0.359359203108793,0.906815120394577,0.641083087619448,0.453179789390507,0.763228533507636,0.690581494343955,0.524727693832164,0.67455151917547,0.717229325600085,0.55749137598998,0.67083280967944,1
0.499063315325572,0.651701557447632,0.701193191699313,0.635211508218342,0.605951332992976,0.661578415079192,0.651088344916012,0.642328227365747,0.611127059187602,0.665639079540549,0.635673804708737,0
0.402021184654592,0.833642649593246,0.627784775411285,0.581232171229794,0.619614544877752,0.730346911903942,0.605650863357496,0.593080960615534,0.711148342619243,0.606578042257601,0.646471659981828,1
0.393140663862471,0.831697830279112,0.683849461279994,0.487432182468862,0.700134346429654,0.703263788380293,0.562059097336909,0.677428055673364,0.64066850791247,0.631110171958159,0.647786583270775,1
0.40015019777881,0.830115688080505,0.687869411216989,0.479938908909843,0.685292855270129,0.743784908890112,0.552325670192995,0.621476858465404,0.719435466339502,0.588230032826746,0.655278363950086,1
0.51136729327979,0.651392126627301,0.66568976568772,0.649464040188804,0.629528343433829,0.645889453610466,0.621731604482444,0.677056513133145,0.621601272624868,0.632832905105208,0.650013348728153,0
0.491255559502406,0.681686246357839,0.673669993507541,0.634022281371343,0.644274454705151,0.621078211391859,0.612717579480001,0.702905963660475,0.625192529454891,0.618308860259482,0.650724900650044,0
0.382091869807464,0.845689159364093,0.674783357241064,0.541891797126556,0.603389780700921,0.733502807342172,0.640578133915886,0.589227179391754,0.664872520934151,0.641564189833276,0.642256758988755,1
0.475671555115498,0.694693647141888,0.689402665764001,0.611764888695769,0.624477168853529,0.668065334221521,0.616853793777671,0.658641726256917,0.643078846267622,0.629215476784267,0.647641504031707,0
0.498812964288345,0.670025808614661,0.677969649898326,0.62537372367459,0.63024240382917,0.661917945325617,0.626155522439626,0.647901066701096,0.628561376385772,0.649297351946776,0.641823636468798,0
0.422278040682146,0.74416313645343,0.744311968511243,0.54648569996228,0.617842473491106,0.679701758428239,0.64802003649438,0.637286631187705,0.622047669407124,0.655621195058127,0.63924157070697,1
0.492919854603418,0.661332805862793,0.675189103127271,0.639662435542538,0.64058972686147,0.645922866996287,0.617804654780902,0.675997583563582,0.63334786551767,0.629115952390148,0.644129342858503,0
0.426314553502912,0.805647749203532,0.60542987272043,0.615745352701966,0.68482088739128,0.614154127354434,0.596535969319769,0.757617303524512,0.523864914154312,0.710649010161791,0.619843464533717,0
0.475871710185327,0.701443151835575,0.68696001112901,0.610767473808213,0.62575993655453,0.668430726817184,0.621497295945572,0.652075694326856,0.643223329809424,0.637398260717162,0.63796057369616,0
0.482134729840528,0.701949763940257,0.673089787988282,0.608393276298587,0.648015446973937,0.633823560310949,0.624984001056028,0.683939234489264,0.615476665714984,0.643080229268935,0.644153086648733,0
0.507590426806961,0.630571746725583,0.740606319326726,0.609821738821448,0.57959307958256,0.698173716522259,0.644673269496082,0.604859495712303,0.660115601377842,0.648191660679575,0.634079125951838,0
0.453791841988961,0.785331129242983,0.575001862197577,0.669342287316652,0.661777899270837,0.586931257625911,0.642592880127282,0.703590089116493,0.590364982153135,0.649701656033225,0.642086378576844,0
0.492833447895692,0.672652935785867,0.671038070536605,0.635842412048728,0.632508262299716,0.643793576785113,0.60845492781873,0.704194753874991,0.621045012056237,0.619666849007632,0.657229184415446,0
0.427431136042173,0.808095979684913,0.602107319370435,0.613225186376773,0.676717819760621,0.622182383196108,0.614743970699848,0.732321034509909,0.544224201537098,0.685452808952603,0.634107040230494,0
0.454364729886912,0.726440394756095,0.67909301384187,0.584287840542851,0.663399472099492,0.654604573586902,0.605069672634884,0.694892785194475,0.600168616993214,0.650561504366386,0.644417969427804,0
0.454590166655513,0.746293783054014,0.652995848140996,0.611228380360455,0.651275524053848,0.64259855948364,0.605209409115211,0.714784118127057,0.587127963984926,0.654407923464432,0.639562512141471,0
0.479056298890655,0.687269161292833,0.68219662911088,0.617803115925777,0.654311765549155,0.63214715007984,0.602914093801378,0.716584283820557,0.6082536530535,0.625351634003483,0.651370717316204,0
0.41849858170898,0.823233285985425,0.639859245160033,0.562809194094331,0.659175508870135,0.679727109150472,0.634003756706605,0.611254368177289,0.649904312923346,0.659885925444671,0.628715890949909,1
0.427147832084283,0.802566379053602,0.631720101832427,0.588777841656693,0.658783073597531,0.661681241404905,0.608597584529905,0.690683508943185,0.581960889579377,0.692575785759097,0.615402793532493,0
0.496806585343632,0.644808069845658,0.707392203837483,0.621189804280305,0.662745825266334,0.61903042819403,0.584238052990645,0.730570107726059,0.620023816349033,0.614871496862745,0.654545044693824,0
0.491944990878963,0.657592978631573,0.693812655553649,0.644353834178236,0.624862928843341,0.62560822572073,0.644287990126652,0.67232478633834,0.62397964061616,0.649278857459152,0.629959999037993,0
0.440560117298942,0.766565324689101,0.642996237926736,0.616679055344602,0.656966712583546,0.622194341262922,0.628332693188767,0.703228745907203,0.58763859500149,0.660449929388847,0.636095131216066,0
0.486118269681611,0.680506505273033,0.676779398607744,0.633031208132606,0.637909101211096,0.63750943191954,0.618258126609067,0.682058484572879,0.623658605588968,0.647288451029534,0.6357893765824,0
0.487639289413169,0.68272526852901,0.697412441644565,0.617445891846125,0.606645827126249,0.669024294619177,0.653046690431432,0.624583803333167,0.647234497887251,0.64597561019439,0.631849945903244,0
0.469610171804389,0.690952634512265,0.718237545948191,0.591087088158479,0.616381950044148,0.674695849417705,0.643804925076229,0.634943499645027,0.621353846263046,0.659818800138973,0.6396316880353,0
0.474027841861737,0.720060346382396,0.659931045349288,0.615700787306593,0.656998828423675,0.629737990384609,0.618050145623226,0.677324408930821,0.619989663054159,0.648342831721577,0.638035921326326,0
0.503543406947812,0.646624060380038,0.718250958204041,0.618950909510002,0.58083901101932,0.705852739651332,0.633184130185708,0.610232857088289,0.65525736723423,0.659462839956363,0.626961657368428,0
0.424299079677877,0.787649397529178,0.676412038898912,0.557846389528843,0.637180239972226,0.695166959868033,0.631348725495507,0.606516451061046,0.665702367894749,0.639040143589687,0.638128871869664,1
0.473893445930165,0.691608445748664,0.656155268607916,0.64733018316347,0.64859281833822,0.63209758815597,0.623367296693985,0.669570336999518,0.636855911237448,0.635625802631593,0.640332293108826,0
0.464773657555281,0.689940829898158,0.708269251615756,0.616305282708329,0.633676898386212,0.6292926180115,0.618704058100713,0.703874344706854,0.621841663979984,0.61157579569207,0.660906416476491,0
0.438693653335361,0.781850692487109,0.651140332270705,0.553118530547611,0.70447128158438,0.617869657371727,0.634860966461704,0.676913480077083,0.601207102302128,0.664544944036438,0.632320876326489,0
0.470779532328992,0.727675420987273,0.660498126988153,0.608403992624506,0.629698413342801,0.668391118859038,0.645708333407356,0.621583322596304,0.647253930350578,0.64012596318889,0.64235256290883,0
0.480070060087188,0.687464261916885,0.686408921936111,0.610849439930593,0.658271486426665,0.630102424389201,0.607384160892975,0.71762322151304,0.605981903028173,0.615379712549981,0.662033871712158,0
0.397260580670666,0.857123518274314,0.617189648505103,0.561665347951791,0.635823505663301,0.734583689414495,0.597171331007085,0.594872409284226,0.698761571602037,0.621674298933938,0.642406260211857,1
0.479217748580051,0.700403592009596,0.655377843550522,0.643442166003395,0.632607880908074,0.648113549525974,0.621481695376919,0.663665408390477,0.646525846953595,0.612635846791892,0.65646060428602,0
0.491487659226792,0.656394391003179,0.697613397680318,0.612648856749195,0.640138584243765,0.664869927787399,0.624350167032483,0.648478317695003,0.642398081454337,0.631377782893408,0.646665724715773,0
0.463963813985134,0.696385342261009,0.699386392819881,0.598313958096957,0.66140646639693,0.622452910546297,0.613172192587867,0.718006209160969,0.603229501268325,0.624252786586219,0.655259818842725,0
0.463642769923411,0.750641307681802,0.60537871010693,0.652087086545066,0.665697384998716,0.605010645124132,0.653035056710381,0.643450561182637,0.652815630456683,0.604663265941981,0.661290111777075,0
0.484762954231134,0.693890269783387,0.678480845710833,0.616144547698708,0.644858191917919,0.64308910224587,0.617108223868101,0.678992519630312,0.623445863897688,0.641024585137395,0.644316429683259,0
0.498785271184057,0.688063494785095,0.667458915510549,0.626093392022702,0.632198938345763,0.643889374273866,0.626306432163546,0.66306446635694,0.62692401330872,0.654677479652851,0.627979325502139,0
0.398933962672328,0.817541813580657,0.68419589086652,0.5058234662176,0.698621864781655,0.688987136995212,0.571751926592915,0.678475992459053,0.630045455478328,0.641157897999363,0.645676471651385,1
0.433336808267184,0.77705035227632,0.656065102275844,0.581966576466427,0.676861304874152,0.611813576555139,0.641020172923624,0.705200168398262,0.583577923126699,0.647479380057226,0.645632121610991,0
0.483001129478167,0.671252257397554,0.707843497161203,0.612619266012985,0.60804163359508,0.693849178724146,0.615587686683304,0.620224970230618,0.661078056240124,0.643667824598634,0.639031394106122,0
0.396208496084637,0.887119437057564,0.529239835888637,0.65550346774155,0.629512074012498,0.654177368350714,0.675974986126886,0.551494675693723,0.729836909158658,0.595189799271494,0.652521545658434,1
0.463593020187907,0.694555155407298,0.679986892573612,0.624166026018338,0.657243117382116,0.614614846792946,0.659460488111093,0.654238795712754,0.625869631125642,0.626922897631735,0.655929164701438,0
0.401592464963598,0.843928963024688,0.598011342707249,0.61045294056065,0.657126619323161,0.650639755994828,0.586333114995528,0.762968016491347,0.499746350741922,0.739530413989524,0.606575850775732,0
0.496264995806376,0.663974169569857,0.695325804844275,0.639838712358284,0.590258244279035,0.688275777932387,0.627953688926916,0.624675694429735,0.644051517257562,0.657280967174006,0.629026923663833,0
0.43821081788365,0.801570398139622,0.587178598672347,0.645301927159215,0.686771286232021,0.568663592590567,0.636337642519222,0.73823676856371,0.548707910634066,0.669207227456517,0.645259384795247,0
0.409441369177599,0.843914706563972,0.59303852015157,0.585971842432913,0.703680801083921,0.621412520131724,0.595844347839318,0.755784271512583,0.504432546165004,0.738015537199828,0.607082727594816,0
0.490831022075492,0.678676527748906,0.695202982228824,0.590136749252261,0.643140169476987,0.67585560862386,0.620265722797667,0.635591818339522,0.64878324440134,0.646706975154715,0.633143050714745,0
0.474819925385118,0.666979309371819,0.689054655602371,0.663151268509985,0.618901424634904,0.626058455900968,0.631096870792649,0.675774999413333,0.633769336437127,0.635657347154172,0.641443012696273,0
0.415020303589437,0.804222504269743,0.652959214758583,0.575874606473817,0.654049288312438,0.66730431364507,0.608941144693763,0.691950666911445,0.587857492092669,0.668405280531295,0.63482211636887,0
0.448757302452418,0.800248270090542,0.56406461565647,0.672096026185683,0.660534249138386,0.608931183370914,0.616691165380019,0.725460479034826,0.56185716566081,0.667329798607776,0.641110648311299,0
0.429682581242385,0.806711414885558,0.60954178146799,0.610958201863768,0.654380367654004,0.643096333974158,0.63676198141705,0.683728028353129,0.569257446686214,0.690646833406244,0.621614547262449,0
0.460149836716638,0.742246240804154,0.646234233965288,0.614337232870985,0.661253632112026,0.63922205805057,0.605471110218273,0.69985811809504,0.593958031890783,0.662717662187817,0.636687396616935,0
0.47049365171543,0.730843162976751,0.630225498811224,0.644092992731011,0.656922417735526,0.621741239168448,0.61995026304757,0.687503628451184,0.623373749236671,0.624296872720361,0.648314367092018,0
0.380766612527898,0.87827635810939,0.615254815636625,0.533771531310411,0.691382166821574,0.691408735195716,0.593351380634943,0.62826372651503,0.683600826762699,0.614356877259544,0.648828285521637,1
0.410676054035694,0.823774763049522,0.657501895382411,0.526723820343634,0.66589053055785,0.728953734480991,0.573768002900666,0.615110788596053,0.712838121372554,0.593386369827072,0.657074244098666,1
0.49069980908523,0.668987801946878,0.655927361970292,0.682266641975286,0.605961541513785,0.649544847369576,0.61601155733333,0.66938346429299,0.642270677743885,0.635107853048857,0.640701153216824,0
0.454029793674078,0.752326606009295,0.645222049126278,0.617962785713949,0.62157456790949,0.684044505257205,0.6386649524242,0.590482950408565,0.67322911669853,0.651751383447431,0.628116762551105,0
0.491654035894657,0.669691437979297,0.70230565877465,0.6146957309295,0.617694946217561,0.658385947325492,0.639899692547449,0.65046349919521,0.643000057606104,0.622584219008555,0.647953844397809,0
0.381137865535349,0.886986903949338,0.583860222825837,0.573059182519662,0.710453852604199,0.598268167654345,0.669031235166187,0.629393940023767,0.636844967832209,0.650005605561635,0.638589617157685,1
0.440410624853185,0.782593819363276,0.623401043767881,0.602795460625509,0.678885255381176,0.613943537021142,0.616850309166642,0.734455961167801,0.550051106376841,0.677222956163119,0.635223106801633,0
0.494496301574357,0.670218555105964,0.680830633806066,0.620949847929246,0.624222312666226,0.660648772596677,0.638001937876097,0.66044797269261,0.606656397255862,0.655776626087004,0.645503147218371,0
0.405203817552769,0.841772531217701,0.598654423722481,0.585118539151337,0.720010323752448,0.582277536435016,0.6246542448935,0.756960596321197,0.492147405584305,0.745859654807362,0.603210355219834,0
0.478003117080608,0.67888614456376,0.695412649588012,0.623543769924314,0.638002753105551,0.645296619506109,0.599712202697241,0.706652440135686,0.623826339988476,0.608703435963877,0.660898815909414,0
0.408376697908956,0.830300658314288,0.600317538431953,0.631417613080308,0.640183832946754,0.637761995628414,0.619482906766007,0.719074286992246,0.550027968751985,0.703762620097917,0.616225836459918,0
0.501111157996173,0.642029453867715,0.715776078244522,0.622015373613483,0.607005531758049,0.658241707413548,0.631783616050546,0.667836340784279,0.619051002067503,0.660171957440939,0.63288353948004,0
0.48077040295904,0.702273440501899,0.688180924002646,0.612262915378659,0.615929128909297,0.664673135673864,0.639290686652183,0.647337414848521,0.634595941696749,0.650382357605553,0.631647644764397,0
0.474046270395102,0.693920249001915,0.683195219139081,0.619773895979428,0.625713137041336,0.661212747557146,0.620770911481015,0.68211451481377,0.599669823839315,0.65414792762354,0.642989137213527,0
0.494932348471385,0.655578434902578,0.701428561198071,0.625092995141481,0.627628783471154,0.654098412807666,0.642997080394677,0.628131956863288,0.651339188382944,0.643680043949968,0.636982539152603,0
0.454173689580813,0.765895642437289,0.600683007412193,0.646786338065279,0.658021976871672,0.631171939513043,0.627279092315801,0.685561651354621,0.587530293086877,0.662075502735158,0.639514603772823,0
0.474107085913337,0.698448418145836,0.682419714834039,0.620005571978767,0.62397938459489,0.666490371688318,0.62690175190459,0.638687808715097,0.648324637445806,0.632272801789073,0.646290663968086,0
0.455319139585401,0.732522011564581,0.68407776595736,0.594363787901368,0.632717810959056,0.656806103876662,0.640880463970718,0.665341197433057,0.600886560036978,0.659016932728142,0.639017179548377,0
0.426398625500244,0.805365328808054,0.615340488853154,0.609734577349672,0.671255729738578,0.622667832341386,0.618404716168543,0.730500934334862,0.541734431528647,0.698007079554232,0.624874836012951,0
0.385339420826198,0.876526609788312,0.614473250926695,0.513335134894701,0.734209616596964,0.680607431586019,0.564640763707853,0.646470176434119,0.701949826441922,0.579572849614388,0.668333913322681,1
0.459627616252187,0.752251747915661,0.640197143707679,0.613049393683929,0.641859082773968,0.660301303488009,0.612167958770261,0.671431549572326,0.618459741325991,0.646885477908557,0.639925546460656,0
0.432973000162649,0.813854377881099,0.566074612832284,0.678025572988528,0.633556686057405,0.62791267098149,0.62708125942018,0.696809203689422,0.580746411195592,0.673637549890361,0.632369966043245,0
0.409501702112617,0.805686164066773,0.633170506228084,0.620092671889763,0.617224424210889,0.680457814650296,0.624051364481832,0.628887066938635,0.663867577035512,0.628200923087259,0.644531250584209,0
0.476904545692275,0.699889483293354,0.6984284837017,0.585113416897504,0.640503645493692,0.657629536801205,0.632293228003262,0.659078687619637,0.63346710737165,0.630466972971663,0.64555834794083,0
0.407364056803953,0.834529254014534,0.625432207997765,0.578481124180183,0.626858668181308,0.729748388036789,0.582631595412854,0.626546158024579,0.672125337768788,0.640938892372853,0.631266402671588,1
0.529391316264897,0.624422764085474,0.671087758260789,0.660467740037859,0.62926878449462,0.637849765634563,0.6250395003227,0.662650495075539,0.633625909328116,0.652706860202052,0.628768370851514,0
0.428904309257423,0.788263449098655,0.616040023289473,0.642035456298597,0.644107055778243,0.628599705603434,0.600578612499271,0.751673296218392,0.545370907930299,0.681946812854192,0.628668323662925,0
0.450876534781657,0.730995375947007,0.680278134659188,0.593774813052736,0.618209554435303,0.695300457713588,0.610080470573787,0.652317260778742,0.650221885229686,0.622946490747175,0.651243224438205,0
0.461422469968838,0.695722985286177,0.68548181099944,0.646518526780675,0.627101929867405,0.619076954992452,0.623999140915447,0.705083691563044,0.611876498012608,0.624419162924313,0.656616314066456,0
0.484258642157786,0.688144422464865,0.685657711211429,0.616752813551737,0.615334944253423,0.666909833865809,0.623560250353676,0.6566136154567,0.643692674863896,0.618626509567678,0.658279776122359,0
0.440299744022136,0.824767619484247,0.52551887603196,0.695657627107065,0.641825598646162,0.619698661528456,0.620725772490065,0.715472732060596,0.556084268273421,0.688637123958584,0.627225437900454,0
0.498938952338978,0.656881868900461,0.675695325947734,0.647902441585687,0.641145943785975,0.622276394278704,0.626981583778174,0.68140187104386,0.63097902065636,0.637676989369227,0.638500397256682,0
0.417003025553603,0.815687411200228,0.656405348864245,0.526943080631403,0.677753121223352,0.727086116924962,0.546053892692545,0.646120419597371,0.700249818787568,0.600004157661741,0.656676083080256,1
0.503772421731486,0.696098624163855,0.628908489441269,0.649064382781624,0.647350830534503,0.641644543952522,0.644866191116936,0.636583094885791,0.646281379500244,0.613343559365055,0.66375304042001,0
0.49596538841785,0.655714480240473,0.693499173868485,0.635059651984487,0.636545425018451,0.619476847285747,0.640905436504171,0.678095250547911,0.632609269347502,0.631174082378956,0.640557233024717,0
0.453701430492295,0.733265184297021,0.656335502404582,0.622932545095064,0.630602266712146,0.663136464947346,0.619487577553159,0.652675588150802,0.649626368500252,0.635891535303718,0.639640628960286,0
0.491090559852991,0.67318168843496,0.682973068907866,0.627679178448249,0.63655719884785,0.644433790933613,0.615570305426786,0.679755525757114,0.633645715518284,0.635514844877304,0.639592607256567,0
0.486804161591385,0.667124050383851,0.682979050048878,0.635953108515776,0.651219373218369,0.614343104384876,0.628092791948674,0.691023156915522,0.619445352972138,0.637453833264474,0.643967499909626,0
0.47577192624297,0.692916874554328,0.68377976517834,0.607116320302556,0.635885993332921,0.646740638991644,0.652960614081707,0.649695601017828,0.61196678478644,0.677358626460449,0.623213869430727,0
0.473195944071977,0.690002692174296,0.686905173747816,0.614790685910372,0.642138183998056,0.633518530228367,0.665468160985564,0.634734700644084,0.615382188026395,0.664482382045472,0.636775809535526,0
0.489252313367172,0.685173607389404,0.675342248609078,0.615296839957144,0.631561660668068,0.661441700261441,0.622764171670668,0.664748482489371,0.612023762646618,0.654574908786345,0.644696076724636,0
0.419136040435777,0.811729422252401,0.615640387218489,0.597255800609454,0.702680568647711,0.593390320707017,0.611584216343138,0.757517131911851,0.524021499464734,0.704234759688557,0.622572806758208,0
0.40105776375352,0.805116717851291,0.691220661734534,0.552343201439397,0.607219784425024,0.732566755542193,0.619419560162313,0.597013081893767,0.676084988693277,0.635259327502748,0.642463807392399,1
0.441047351134768,0.720670936721102,0.714152330607386,0.57233785803834,0.667452226201211,0.620248234472817,0.622442578273073,0.718912903796076,0.602143141704601,0.619658882899137,0.65625589237874,0
0.451390281750174,0.742088995714069,0.669849216419351,0.598916715486829,0.645397870594715,0.650334071718586,0.607198559088696,0.70645540678887,0.591369995202847,0.653088742222875,0.642081755322776,0
0.532862801409263,0.642632547321085,0.712230867218405,0.616962881272409,0.595308430104399,0.675683475970336,0.66372561445984,0.614358976213385,0.630931199434541,0.669501863428846,0.627180517367027,0
0.417746336892791,0.829668328273631,0.592565274380978,0.615143282413162,0.670632790262255,0.614719254220892,0.619574155538563,0.73795989143076,0.542454505165785,0.68129315296009,0.638303803979346,0
0.513927390935655,0.644943940731181,0.678593510432549,0.647782301087304,0.620889778528427,0.640097221062387,0.633826791237335,0.660927510278145,0.646048982597896,0.619774178898123,0.650639753298015,0
0.460812705150284,0.710005329134278,0.693960763717638,0.599348985009775,0.615292790370908,0.671639595442124,0.643470153286502,0.641012730075046,0.623684674754051,0.663684485912406,0.63304884135823,0
0.446960411380794,0.728475574539869,0.678132886788595,0.614907098654514,0.625311784404114,0.652301265714789,0.643806840218466,0.663090121113591,0.616448204228947,0.641428501010122,0.644853522030788,0
0.415868352934005,0.808659473236913,0.673067433268782,0.523356322851307,0.669686332381079,0.717607516391678,0.588804364568788,0.597347250344248,0.713962685619387,0.608068050175526,0.646537136211789,1
0.460153091949082,0.69636522003417,0.695363414328286,0.627722266452613,0.633468881742572,0.605681253198771,0.687327435200447,0.63065066293835,0.627708585389862,0.659637223272044,0.632860406488633,0
0.470264953430707,0.722830958853015,0.685748852685578,0.601628697881699,0.630171719628824,0.647563947270225,0.65931859925926,0.627767937557072,0.649684873195884,0.638740988404351,0.637961058473143,0
0.462748337759944,0.716041627684775,0.670730250702297,0.624725710758449,0.600336914005644,0.697020384261528,0.625659232504505,0.612067005393017,0.664958584856723,0.649621473252214,0.6341427508867,0
0.416834651416708,0.794179207928299,0.712294535130276,0.481498480969878,0.672122993610974,0.740638326634034,0.575993113227342,0.611466374638259,0.692747624541005,0.624958073462232,0.641154154827513,1
0.391265768911649,0.844917191620637,0.629780585282839,0.577164299384365,0.631641252735975,0.711408917401263,0.599372090144559,0.631798606414483,0.660892735709116,0.639223527064476,0.638650312055023,0
0.471540785497612,0.704496566047762,0.68976894030028,0.566322589349363,0.668551104799219,0.686876748239485,0.590038356005348,0.656763177035504,0.656263809237205,0.6073395113633,0.661294880232933,0
0.51595073822268,0.626968909843972,0.706932333842888,0.618337702495165,0.635077769672081,0.653383419151859,0.62111463099267,0.659925327633778,0.635248585258343,0.644354273756743,0.637888702764101,0
0.493924673578632,0.670479827703902,0.676940155305539,0.611564176899505,0.667618596011289,0.63608732557094,0.615510233612315,0.669722007009649,0.632482835338037,0.643319146888339,0.641032970227604,0
0.472406921399166,0.679640980271448,0.69814900555087,0.621958825631697,0.632292322762696,0.640907731643793,0.639332272640681,0.650752912488282,0.644462602690204,0.637283539431906,0.640856960314861,0
0.406688629576048,0.839502582058246,0.610977020494972,0.57676563983948,0.680039705921419,0.653909889840823,0.610264744436309,0.667466424147537,0.620185497708831,0.65707316441742,0.636247842394669,1
0.485378687740681,0.692670271929659,0.677467481156778,0.617491020341318,0.649256877710415,0.624195793830262,0.607748835987591,0.713731917798434,0.6125691971997,0.622635594043775,0.652336926451457,0
0.477131076857295,0.69122548606718,0.690236561767283,0.600404712962481,0.621790457031546,0.683755955794136,0.631710935709583,0.620970590117346,0.658589899651893,0.642891484219154,0.638717075958063,0
0.427803295320405,0.763970810453926,0.711455997428796,0.539677283674538,0.625578712238649,0.732152860997151,0.584062509383111,0.628519449619825,0.673133986336306,0.623791814086704,0.646855769662254,1
0.540674555732088,0.61308254717301,0.669561378562853,0.660230995138106,0.631728013100284,0.644027438089224,0.620062007840281,0.659156267773871,0.640029293127265,0.649880027355046,0.635596497025178,0
0.484496403043243,0.689886134578774,0.686874000022247,0.612906826561208,0.605430695052003,0.686253072959515,0.63091279898898,0.633617612659838,0.630010649090494,0.657336954753749,0.638123475739483,0
0.496594073800711,0.673053889770748,0.675949716606944,0.61864747038503,0.655373151879789,0.627745953383943,0.619510918047221,0.686913150064423,0.627762784025327,0.616178868689421,0.658712163308088,0
0.478647321465907,0.69646506277552,0.688305550959228,0.608970121617106,0.598020327624339,0.689861048699985,0.625751920554578,0.644405591038249,0.637761701218243,0.644910700224225,0.644936328863229,0
0.469183090108204,0.709095592805409,0.720714753432799,0.563703005016736,0.62361909772916,0.708967449510339,0.607087569452182,0.628375339878393,0.646568452735055,0.649254184603881,0.635618022401157,1
0.485428383843868,0.704414386638879,0.668881544522205,0.610539052248666,0.650838740751734,0.634446831065326,0.633531181261414,0.66510519589305,0.621032663021757,0.645068210793302,0.636617422240021,0
0.482187673914458,0.681728963592827,0.67828104424529,0.621792309981578,0.64103772940183,0.632325865236286,0.655284201701833,0.644947406205632,0.651432168206067,0.617427348087838,0.649525143939256,0
0.487606404614745,0.702952247223033,0.671722710288067,0.60273369013939,0.651524276638341,0.638798156234998,0.62559109341321,0.665353050811969,0.639234024952911,0.621289234701458,0.651872021094545,0
0.476589555621454,0.706248490577538,0.689754570426099,0.588234258246353,0.623207770537008,0.692434364130649,0.62726671943548,0.610331133889208,0.666488459075039,0.646697914999515,0.633148566942373,0
0.458382526290645,0.704392738819222,0.697909147704827,0.594585985510488,0.654419817136494,0.649449356518916,0.605038369800989,0.697020388982881,0.601012873928284,0.652080831025361,0.642050801450772,0
