0.824456209377164,0.850965241328467,0.773416492950806,0
0.850965241328467,0.773416492950806,0.858629965144522,0
0.773416492950806,0.858629965144522,0.780662318093474,0
0.858629965144522,0.780662318093474,0.74561343574451,0
0.780662318093474,0.74561343574451,0.809788612361323,0
0.74561343574451,0.809788612361323,0.799654829956697,0
0.809788612361323,0.799654829956697,0.661024457817338,0
0.799654829956697,0.661024457817338,0.801627769361392,0
0.661024457817338,0.801627769361392,0.779267008843074,0
0.801627769361392,0.779267008843074,0.806220134978831,0
0.779267008843074,0.806220134978831,0.787804386472455,0
0.806220134978831,0.787804386472455,0.788132023339876,0
0.787804386472455,0.788132023339876,0.823588377655845,0
0.788132023339876,0.823588377655845,0.804871546702057,0
0.823588377655845,0.804871546702057,0.769823794991865,0
0.804871546702057,0.769823794991865,0.836217552762084,0
0.769823794991865,0.836217552762084,0.81679218645606,0
0.836217552762084,0.81679218645606,0.789487941833274,0
0.81679218645606,0.789487941833274,0.794605037808341,0
0.789487941833274,0.794605037808341,0.808928676669903,0
0.794605037808341,0.808928676669903,0.78937077563166,0
0.808928676669903,0.78937077563166,0.816564131278514,0
0.78937077563166,0.816564131278514,0.815232636489029,0
0.816564131278514,0.815232636489029,0.808102315882371,0
0.815232636489029,0.808102315882371,0.818390547300772,0
0.808102315882371,0.818390547300772,0.808070782997755,0
0.818390547300772,0.808070782997755,0.790833000640867,0
0.808070782997755,0.790833000640867,0.797385546093448,0
0.790833000640867,0.797385546093448,0.76715843404033,0
0.797385546093448,0.76715843404033,0.791276305474175,0
0.76715843404033,0.791276305474175,0.733028603953761,0
0.791276305474175,0.733028603953761,0.857468708060904,0
0.733028603953761,0.857468708060904,0.80164357987266,0
0.857468708060904,0.80164357987266,0.807214174849753,0
0.80164357987266,0.807214174849753,0.819424894981044,0
0.807214174849753,0.819424894981044,0.83912801681317,0
0.819424894981044,0.83912801681317,0.783948787379754,0
0.83912801681317,0.783948787379754,0.804022396580181,0
0.783948787379754,0.804022396580181,0.814826648513441,0
0.804022396580181,0.814826648513441,0.770998889249139,0
0.814826648513441,0.770998889249139,0.829209702642916,0
0.770998889249139,0.829209702642916,0.854892326835046,0
0.829209702642916,0.854892326835046,0.815129443444959,0
0.854892326835046,0.815129443444959,0.818249263411189,0
0.815129443444959,0.818249263411189,0.754336328357528,0
0.818249263411189,0.754336328357528,0.787223064768567,0
0.754336328357528,0.787223064768567,0.813705505168598,0
0.787223064768567,0.813705505168598,0.808615815425602,0
0.813705505168598,0.808615815425602,0.807565940640954,0
0.808615815425602,0.807565940640954,0.843987957410073,0
0.807565940640954,0.843987957410073,0.816862293010939,0
0.843987957410073,0.816862293010939,0.81023573235753,0
0.816862293010939,0.81023573235753,0.752401169548039,0
0.81023573235753,0.752401169548039,0.807279862874209,0
0.752401169548039,0.807279862874209,0.764601636081225,0
0.807279862874209,0.764601636081225,0.817198434991333,0
0.764601636081225,0.817198434991333,0.808683437551798,0
0.817198434991333,0.808683437551798,0.80557553744915,0
0.808683437551798,0.80557553744915,0.856240330872545,0
0.80557553744915,0.856240330872545,0.799239371925246,0
0.856240330872545,0.799239371925246,0.832308479655626,0
0.799239371925246,0.832308479655626,0.793476564904872,0
0.832308479655626,0.793476564904872,0.763316650008697,0
0.793476564904872,0.763316650008697,0.785027872388802,0
0.763316650008697,0.785027872388802,0.816391490890677,0
0.785027872388802,0.816391490890677,0.796876997723742,0
0.816391490890677,0.796876997723742,0.789373752854697,0
0.796876997723742,0.789373752854697,0.819647167472012,0
0.789373752854697,0.819647167472012,0.772543433621479,0
0.819647167472012,0.772543433621479,0.858927899247153,0
0.772543433621479,0.858927899247153,0.82913939457828,0
0.858927899247153,0.82913939457828,0.781784285045058,0
0.82913939457828,0.781784285045058,0.8807783657989,0
0.781784285045058,0.8807783657989,0.824720121282856,0
0.8807783657989,0.824720121282856,0.819628186428721,0
0.824720121282856,0.819628186428721,0.800382334999505,0
0.819628186428721,0.800382334999505,0.801796047836018,0
0.800382334999505,0.801796047836018,0.758687383745246,0
0.801796047836018,0.758687383745246,0.803961454470096,0
0.758687383745246,0.803961454470096,0.797317963680699,0
0.803961454470096,0.797317963680699,0.802218891830727,0
0.797317963680699,0.802218891830727,0.808715791307842,0
0.802218891830727,0.808715791307842,0.709363433846874,0
0.808715791307842,0.709363433846874,0.56322620025186,0
0.709363433846874,0.56322620025186,0.797935372128865,0
0.56322620025186,0.797935372128865,0.811936600161307,0
0.797935372128865,0.811936600161307,0.703899436954287,0
0.811936600161307,0.703899436954287,0.795969881387749,0
0.703899436954287,0.795969881387749,0.756886033454925,0
0.795969881387749,0.756886033454925,0.798301150266433,0
0.756886033454925,0.798301150266433,0.763266014528712,0
0.798301150266433,0.763266014528712,0.821406431136376,0
0.763266014528712,0.821406431136376,0.777445943599966,0
0.821406431136376,0.777445943599966,0.793597121483166,0
0.777445943599966,0.793597121483166,0.796962825282715,0
0.793597121483166,0.796962825282715,0.784600839403627,0
0.796962825282715,0.784600839403627,0.747475585803102,0
0.784600839403627,0.747475585803102,0.790395654085824,0
0.747475585803102,0.790395654085824,0.757427334160635,0
0.790395654085824,0.757427334160635,0.756628627174323,0
0.757427334160635,0.756628627174323,0.779187387620535,0
0.756628627174323,0.779187387620535,0.804317210309779,0
0.779187387620535,0.804317210309779,0.803722083935857,0
0.804317210309779,0.803722083935857,0.800640572823398,0
0.803722083935857,0.800640572823398,0.790228811169282,0
0.800640572823398,0.790228811169282,0.763735227487712,0
0.790228811169282,0.763735227487712,0.785156529366805,0
0.763735227487712,0.785156529366805,0.798078796523222,0
0.785156529366805,0.798078796523222,0.79479018838595,0
0.798078796523222,0.79479018838595,0.825318631589611,0
0.79479018838595,0.825318631589611,0.808957054494422,0
0.825318631589611,0.808957054494422,0.770329511053921,0
0.808957054494422,0.770329511053921,0.784205200632403,0
0.770329511053921,0.784205200632403,0.818862869005468,0
0.784205200632403,0.818862869005468,0.816997834215003,0
0.818862869005468,0.816997834215003,0.840626301490168,0
0.816997834215003,0.840626301490168,0.750215770227629,0
0.840626301490168,0.750215770227629,0.778041989141665,0
0.750215770227629,0.778041989141665,0.793193021850986,0
0.778041989141665,0.793193021850986,0.793057794908451,0
0.793193021850986,0.793057794908451,0.789673111381835,0
0.793057794908451,0.789673111381835,0.804096286855305,0
0.789673111381835,0.804096286855305,0.811983266828517,0
0.804096286855305,0.811983266828517,0.815268859128403,0
0.811983266828517,0.815268859128403,0.696233523447588,0
0.815268859128403,0.696233523447588,0.805027163921969,0
0.696233523447588,0.805027163921969,0.80003948226467,0
0.805027163921969,0.80003948226467,0.79233276748742,0
0.80003948226467,0.79233276748742,0.805550050888442,0
0.79233276748742,0.805550050888442,0.792288758111911,0
0.805550050888442,0.792288758111911,0.795838452774989,0
0.792288758111911,0.795838452774989,0.813771322280089,0
0.795838452774989,0.813771322280089,0.767594334406686,0
0.813771322280089,0.767594334406686,0.820795089483861,0
0.767594334406686,0.820795089483861,0.76439889166725,0
0.820795089483861,0.76439889166725,0.780839206183263,0
0.76439889166725,0.780839206183263,0.818316942297284,0
0.780839206183263,0.818316942297284,0.795215265958011,0
0.818316942297284,0.795215265958011,0.817565170084993,0
0.795215265958011,0.817565170084993,0.803911864283969,0
0.817565170084993,0.803911864283969,0.837010170631115,0
0.803911864283969,0.837010170631115,0.814592791973901,0
0.837010170631115,0.814592791973901,0.768143105436442,0
0.814592791973901,0.768143105436442,0.717267016864005,0
0.768143105436442,0.717267016864005,0.79455129398687,0
0.717267016864005,0.79455129398687,0.809423227522793,0
0.79455129398687,0.809423227522793,0.581825364502896,0
0.809423227522793,0.581825364502896,0.810393918265743,0
0.581825364502896,0.810393918265743,0.815927908522505,0
0.810393918265743,0.815927908522505,0.831256961984929,0
0.815927908522505,0.831256961984929,0.792935747428741,0
0.831256961984929,0.792935747428741,0.825523116619915,0
0.792935747428741,0.825523116619915,0.802947148148844,0
0.825523116619915,0.802947148148844,0.725434487625656,0
0.802947148148844,0.725434487625656,0.809361093412842,0
0.725434487625656,0.809361093412842,0.784592445274971,0
0.809361093412842,0.784592445274971,0.818012496315259,0
0.784592445274971,0.818012496315259,0.813261837757739,0
0.818012496315259,0.813261837757739,0.805055225598976,0
0.813261837757739,0.805055225598976,0.801566345293018,0
0.805055225598976,0.801566345293018,0.80882270521234,0
0.801566345293018,0.80882270521234,0.827181994299572,0
0.80882270521234,0.827181994299572,0.741067947484172,0
0.827181994299572,0.741067947484172,0.85052081760049,0
0.741067947484172,0.85052081760049,0.803642018470226,0
0.85052081760049,0.803642018470226,0.794553645232446,0
0.803642018470226,0.794553645232446,0.83533508515485,0
0.794553645232446,0.83533508515485,0.818676411482377,0
0.83533508515485,0.818676411482377,0.812985621166537,0
0.818676411482377,0.812985621166537,0.827977594390486,0
0.812985621166537,0.827977594390486,0.710874293644632,0
0.827977594390486,0.710874293644632,0.799679787046099,0
0.710874293644632,0.799679787046099,0.802033596441067,0
0.799679787046099,0.802033596441067,0.771897624396339,0
0.802033596441067,0.771897624396339,0.783129122284848,0
0.771897624396339,0.783129122284848,0.826102316732759,0
0.783129122284848,0.826102316732759,0.82157030294743,0
0.826102316732759,0.82157030294743,0.784215751679297,0
0.82157030294743,0.784215751679297,0.825754333371229,0
0.784215751679297,0.825754333371229,0.542633925111002,0
0.825754333371229,0.542633925111002,0.786148057870097,0
0.542633925111002,0.786148057870097,0.829072161717052,0
0.786148057870097,0.829072161717052,0.804126866510606,0
0.829072161717052,0.804126866510606,0.852392413409691,0
0.804126866510606,0.852392413409691,0.812645715322386,0
0.852392413409691,0.812645715322386,0.813988279047304,0
0.812645715322386,0.813988279047304,0.753977694563197,0
0.813988279047304,0.753977694563197,0.810779567068232,0
0.753977694563197,0.810779567068232,0.845430198371213,0
0.810779567068232,0.845430198371213,0.889420212301996,0
0.845430198371213,0.889420212301996,0.840058944185191,0
0.889420212301996,0.840058944185191,0.80575792771642,0
0.840058944185191,0.80575792771642,0.81345849308217,0
0.80575792771642,0.81345849308217,0.825970011687011,0
0.81345849308217,0.825970011687011,0.834534264748932,0
0.825970011687011,0.834534264748932,0.844163508878986,0
0.834534264748932,0.844163508878986,0.798808942321842,0
0.844163508878986,0.798808942321842,0.821221342188115,0
0.798808942321842,0.821221342188115,0.836082574540386,0
0.821221342188115,0.836082574540386,0.808769104603471,0
0.836082574540386,0.808769104603471,0.818034253722498,0
0.808769104603471,0.818034253722498,0.79342189769822,0
0.818034253722498,0.79342189769822,0.782930595272743,0
0.79342189769822,0.782930595272743,0.821483635498786,0
0.782930595272743,0.821483635498786,0.790508717118494,0
0.821483635498786,0.790508717118494,0.819350225100858,0
0.790508717118494,0.819350225100858,0.822141008600394,0
0.819350225100858,0.822141008600394,0.801724775226148,0
0.822141008600394,0.801724775226148,0.772181718218369,0
0.801724775226148,0.772181718218369,0.772910498136017,0
0.772181718218369,0.772910498136017,0.801496739244828,0
0.772910498136017,0.801496739244828,0.818406926380583,0
0.801496739244828,0.818406926380583,0.851537158987267,0
0.818406926380583,0.851537158987267,0.790681416542667,0
0.851537158987267,0.790681416542667,0.835071351636798,0
0.790681416542667,0.835071351636798,0.644998189445472,0
0.835071351636798,0.644998189445472,0.77924082484048,0
0.644998189445472,0.77924082484048,0.740210256912036,0
0.77924082484048,0.740210256912036,0.807608686276124,0
0.740210256912036,0.807608686276124,0.776216244927294,0
0.807608686276124,0.776216244927294,0.829260369083993,0
0.776216244927294,0.829260369083993,0.816078994328875,0
0.829260369083993,0.816078994328875,0.773171303818481,0
0.816078994328875,0.773171303818481,0.682600087506088,0
0.773171303818481,0.682600087506088,0.797412956943905,0
0.682600087506088,0.797412956943905,0.731459983417645,0
0.797412956943905,0.731459983417645,0.814843588291431,0
0.731459983417645,0.814843588291431,0.799341825857322,0
0.814843588291431,0.799341825857322,0.828290044664082,0
0.799341825857322,0.828290044664082,0.796337061352025,0
0.828290044664082,0.796337061352025,0.817884983538982,0
0.796337061352025,0.817884983538982,0.822540361127978,0
0.817884983538982,0.822540361127978,0.81510948733996,0
0.822540361127978,0.81510948733996,0.812276952200702,0
0.81510948733996,0.812276952200702,0.815099172256335,0
0.812276952200702,0.815099172256335,0.800707362080886,0
0.815099172256335,0.800707362080886,0.820881134634809,0
0.800707362080886,0.820881134634809,0.735313717937445,0
0.820881134634809,0.735313717937445,0.810779557785296,0
0.735313717937445,0.810779557785296,0.82320256576159,0
0.810779557785296,0.82320256576159,0.815534041069333,0
0.82320256576159,0.815534041069333,0.822728728917367,0
0.815534041069333,0.822728728917367,0.802405680127573,0
0.822728728917367,0.802405680127573,0.807158701042584,0
0.802405680127573,0.807158701042584,0.791831250341141,0
0.807158701042584,0.791831250341141,0.76445065248755,0
0.791831250341141,0.76445065248755,0.678752645680725,0
0.76445065248755,0.678752645680725,0.774672410093984,0
0.678752645680725,0.774672410093984,0.786061432839243,0
0.774672410093984,0.786061432839243,0.830785313174132,0
0.786061432839243,0.830785313174132,0.81503955332094,0
0.830785313174132,0.81503955332094,0.825267976219105,0
0.81503955332094,0.825267976219105,0.791547344565225,0
0.825267976219105,0.791547344565225,0.80197524852667,0
0.791547344565225,0.80197524852667,0.779467436168179,0
0.80197524852667,0.779467436168179,0.799906913606434,0
0.779467436168179,0.799906913606434,0.815940901674989,0
0.799906913606434,0.815940901674989,0.799524735164533,0
0.815940901674989,0.799524735164533,0.815817958266527,0
0.799524735164533,0.815817958266527,0.805493221701455,0
0.815817958266527,0.805493221701455,0.804760063931392,0
0.805493221701455,0.804760063931392,0.836895715322353,0
0.804760063931392,0.836895715322353,0.807298730769181,0
0.836895715322353,0.807298730769181,0.831276483567116,0
0.807298730769181,0.831276483567116,0.757519935998058,0
0.831276483567116,0.757519935998058,0.802784117842016,0
0.757519935998058,0.802784117842016,0.807033303624474,0
0.802784117842016,0.807033303624474,0.793287275777665,0
0.807033303624474,0.793287275777665,0.827146993967501,0
0.793287275777665,0.827146993967501,0.756563965759211,0
0.827146993967501,0.756563965759211,0.832230571066808,0
0.756563965759211,0.832230571066808,0.817785334139965,0
0.832230571066808,0.817785334139965,0.813765776762599,0
0.817785334139965,0.813765776762599,0.810378000215475,0
0.813765776762599,0.810378000215475,0.812579536414319,0
0.810378000215475,0.812579536414319,0.825635793776353,0
0.812579536414319,0.825635793776353,0.797688260322123,0
0.825635793776353,0.797688260322123,0.867808317713953,0
0.797688260322123,0.867808317713953,0.791131282198618,0
0.867808317713953,0.791131282198618,0.798225584370137,0
0.791131282198618,0.798225584370137,0.785441078973633,0
0.798225584370137,0.785441078973633,0.800386603566621,0
0.785441078973633,0.800386603566621,0.815289279007318,0
0.800386603566621,0.815289279007318,0.799723221366762,0
0.815289279007318,0.799723221366762,0.77003287282965,0
0.799723221366762,0.77003287282965,0.793175838601165,0
0.77003287282965,0.793175838601165,0.785688035970398,0
0.793175838601165,0.785688035970398,0.816947936730465,0
0.785688035970398,0.816947936730465,0.790922347188608,0
0.816947936730465,0.790922347188608,0.810963083020916,0
0.790922347188608,0.810963083020916,0.775662888909661,0
0.810963083020916,0.775662888909661,0.801450754567322,0
0.775662888909661,0.801450754567322,0.789126305501365,0
0.801450754567322,0.789126305501365,0.790193321985254,0
0.789126305501365,0.790193321985254,0.799453343825246,0
0.790193321985254,0.799453343825246,0.805140603600191,0
0.799453343825246,0.805140603600191,0.830185799622651,0
0.805140603600191,0.830185799622651,0.803832142263427,0
0.830185799622651,0.803832142263427,0.807589799568982,0
0.803832142263427,0.807589799568982,0.807027863338219,0
0.807589799568982,0.807027863338219,0.786575505382554,0
0.807027863338219,0.786575505382554,0.817811259760396,0
0.786575505382554,0.817811259760396,0.791260639115663,0
0.817811259760396,0.791260639115663,0.823453411361292,0
0.791260639115663,0.823453411361292,0.791882217895905,0
0.823453411361292,0.791882217895905,0.751983337429008,0
0.791882217895905,0.751983337429008,0.83688236127495,0
0.751983337429008,0.83688236127495,0.782852429169039,0
0.83688236127495,0.782852429169039,0.821276449127807,0
0.782852429169039,0.821276449127807,0.82192886859793,0
0.821276449127807,0.82192886859793,0.763812739505595,0
0.82192886859793,0.763812739505595,0.803844680788188,0
0.763812739505595,0.803844680788188,0.79302538532339,0
0.803844680788188,0.79302538532339,0.785891290935763,0
0.79302538532339,0.785891290935763,0.809035000968343,0
0.785891290935763,0.809035000968343,0.782877826383659,0
0.809035000968343,0.782877826383659,0.705572095570686,0
0.782877826383659,0.705572095570686,0.796752796551845,0
0.705572095570686,0.796752796551845,0.813438691281833,0
0.796752796551845,0.813438691281833,0.835140347367449,0
0.813438691281833,0.835140347367449,0.736268055427491,0
0.835140347367449,0.736268055427491,0.84773142814631,0
0.736268055427491,0.84773142814631,0.807348798849489,0
0.84773142814631,0.807348798849489,0.756761545521144,0
0.807348798849489,0.756761545521144,0.817771713285211,0
0.756761545521144,0.817771713285211,0.770056115656863,0
0.817771713285211,0.770056115656863,0.722989126516549,0
0.770056115656863,0.722989126516549,0.76937640895321,0
0.722989126516549,0.76937640895321,0.762669879677027,0
0.76937640895321,0.762669879677027,0.835302048567017,0
0.762669879677027,0.835302048567017,0.833883050674332,0
0.835302048567017,0.833883050674332,0.832929798855008,0
0.833883050674332,0.832929798855008,0.788448373751869,0
0.832929798855008,0.788448373751869,0.792802125014045,0
0.788448373751869,0.792802125014045,0.811235253919443,0
0.792802125014045,0.811235253919443,0.80289090837687,0
0.811235253919443,0.80289090837687,0.837375342147158,0
0.80289090837687,0.837375342147158,0.787548134466844,0
0.837375342147158,0.787548134466844,0.816211046296757,0
0.787548134466844,0.816211046296757,0.815447436951876,0
0.816211046296757,0.815447436951876,0.804679400315496,0
0.815447436951876,0.804679400315496,0.814462504906532,0
0.804679400315496,0.814462504906532,0.818245145629013,0
0.814462504906532,0.818245145629013,0.791771536403327,0
0.818245145629013,0.791771536403327,0.783317914823352,0
0.791771536403327,0.783317914823352,0.811629594820025,0
0.783317914823352,0.811629594820025,0.683679808354457,0
0.811629594820025,0.683679808354457,0.799503755431202,0
0.683679808354457,0.799503755431202,0.805743301195125,0
0.799503755431202,0.805743301195125,0.80326278946915,0
0.805743301195125,0.80326278946915,0.852030213424224,0
0.80326278946915,0.852030213424224,0.641929046553322,0
0.852030213424224,0.641929046553322,0.820494518311346,0
0.641929046553322,0.820494518311346,0.794705633830061,0
0.820494518311346,0.794705633830061,0.815474674867966,0
0.794705633830061,0.815474674867966,0.810922831881701,0
0.815474674867966,0.810922831881701,0.819798293990134,0
0.810922831881701,0.819798293990134,0.814697176757049,0
0.819798293990134,0.814697176757049,0.788330663867741,0
0.814697176757049,0.788330663867741,0.841318909685888,0
0.788330663867741,0.841318909685888,0.795357697493238,0
0.841318909685888,0.795357697493238,0.786254006175452,0
0.795357697493238,0.786254006175452,0.76770009413845,0
0.786254006175452,0.76770009413845,0.825429492439299,0
0.76770009413845,0.825429492439299,0.817003996245532,0
0.825429492439299,0.817003996245532,0.82879970443875,0
0.817003996245532,0.82879970443875,0.800900025782086,0
0.82879970443875,0.800900025782086,0.807313744749693,0
0.800900025782086,0.807313744749693,0.820769764418119,0
0.807313744749693,0.820769764418119,0.75013800039932,0
0.820769764418119,0.75013800039932,0.806350768207062,0
0.75013800039932,0.806350768207062,0.78126820433066,0
0.806350768207062,0.78126820433066,0.791329376314767,0
0.78126820433066,0.791329376314767,0.823832599776113,0
0.791329376314767,0.823832599776113,0.797111461753249,0
0.823832599776113,0.797111461753249,0.793826301244544,0
0.797111461753249,0.793826301244544,0.797477557567588,0
0.793826301244544,0.797477557567588,0.81335681383203,0
0.797477557567588,0.81335681383203,0.80128508525738,0
0.81335681383203,0.80128508525738,0.83421914185999,0
0.80128508525738,0.83421914185999,0.788504322603597,0
0.83421914185999,0.788504322603597,0.816005059175989,0
0.788504322603597,0.816005059175989,0.812564783640435,0
0.816005059175989,0.812564783640435,0.804872242341236,0
0.812564783640435,0.804872242341236,0.823248814929183,0
0.804872242341236,0.823248814929183,0.806593381348701,0
0.823248814929183,0.806593381348701,0.81055213322584,0
0.806593381348701,0.81055213322584,0.801536161201193,0
0.81055213322584,0.801536161201193,0.780791769629095,0
0.801536161201193,0.780791769629095,0.802491781553674,0
0.780791769629095,0.802491781553674,0.783755076328495,0
0.802491781553674,0.783755076328495,0.815512276717044,0
0.783755076328495,0.815512276717044,0.815919567795131,0
0.815512276717044,0.815919567795131,0.791175608190559,0
0.815919567795131,0.791175608190559,0.808525303984542,0
0.791175608190559,0.808525303984542,0.80493619027766,0
0.808525303984542,0.80493619027766,0.812614098946188,0
0.80493619027766,0.812614098946188,0.813138408162659,0
0.812614098946188,0.813138408162659,0.843021628928684,0
0.813138408162659,0.843021628928684,0.807140609562759,0
0.843021628928684,0.807140609562759,0.814080645901961,0
0.807140609562759,0.814080645901961,0.711532202950745,0
0.814080645901961,0.711532202950745,0.805800275838362,0
0.711532202950745,0.805800275838362,0.781502380826387,0
0.805800275838362,0.781502380826387,0.777468501067681,0
0.781502380826387,0.777468501067681,0.79663123669694,0
0.777468501067681,0.79663123669694,0.794644840741739,0
0.79663123669694,0.794644840741739,0.815006064795996,0
0.794644840741739,0.815006064795996,0.786241592706129,0
0.815006064795996,0.786241592706129,0.818411638044688,0
0.786241592706129,0.818411638044688,0.759493710185492,0
0.818411638044688,0.759493710185492,0.861941841750468,0
0.759493710185492,0.861941841750468,0.819577559450584,0
0.861941841750468,0.819577559450584,0.842024592083161,0
0.819577559450584,0.842024592083161,0.803753680764457,0
0.842024592083161,0.803753680764457,0.800373072166803,0
0.803753680764457,0.800373072166803,0.772690164111509,0
0.800373072166803,0.772690164111509,0.821567208280846,0
0.772690164111509,0.821567208280846,0.791191761478131,0
0.821567208280846,0.791191761478131,0.79766643780977,0
0.791191761478131,0.79766643780977,0.796599862935414,0
0.79766643780977,0.796599862935414,0.795612257758928,0
0.796599862935414,0.795612257758928,0.865765197096384,0
0.795612257758928,0.865765197096384,0.734013515307863,0
0.865765197096384,0.734013515307863,0.782169724545559,0
0.734013515307863,0.782169724545559,0.806226783244279,0
0.782169724545559,0.806226783244279,0.786318375715765,0
0.806226783244279,0.786318375715765,0.791258084048951,0
0.786318375715765,0.791258084048951,0.801216026735766,0
0.791258084048951,0.801216026735766,0.806923605505973,0
0.801216026735766,0.806923605505973,0.776345125828374,0
0.806923605505973,0.776345125828374,0.799106593630096,0
0.776345125828374,0.799106593630096,0.689529843968273,0
0.799106593630096,0.689529843968273,0.684346949029774,0
0.689529843968273,0.684346949029774,0.787763599042473,0
0.684346949029774,0.787763599042473,0.817753943205094,0
0.787763599042473,0.817753943205094,0.752162101531498,0
0.817753943205094,0.752162101531498,0.760490843319314,0
0.752162101531498,0.760490843319314,0.82233788406535,0
0.760490843319314,0.82233788406535,0.704579881120216,0
0.82233788406535,0.704579881120216,0.864983349937268,0
0.704579881120216,0.864983349937268,0.816549184927636,0
0.864983349937268,0.816549184927636,0.742561707989524,0
0.816549184927636,0.742561707989524,0.837996237353623,0
0.742561707989524,0.837996237353623,0.838137050042195,0
0.837996237353623,0.838137050042195,0.750632887358171,0
0.838137050042195,0.750632887358171,0.838965881913692,0
0.750632887358171,0.838965881913692,0.791300241274772,0
0.838965881913692,0.791300241274772,0.815539069934811,0
0.791300241274772,0.815539069934811,0.807848545606811,0
0.815539069934811,0.807848545606811,0.802484539465843,0
0.807848545606811,0.802484539465843,0.762277296144783,0
0.802484539465843,0.762277296144783,0.801230306043283,0
0.762277296144783,0.801230306043283,0.817224910562065,0
0.801230306043283,0.817224910562065,0.797755422337239,0
0.817224910562065,0.797755422337239,0.814718824670185,0
0.797755422337239,0.814718824670185,0.783339111180017,0
0.814718824670185,0.783339111180017,0.78935161433951,0
0.783339111180017,0.78935161433951,0.669937099704303,0
0.78935161433951,0.669937099704303,0.430930865232633,0
0.669937099704303,0.430930865232633,0.796466932530334,0
0.430930865232633,0.796466932530334,0.821749221371469,0
0.796466932530334,0.821749221371469,0.765548158987499,0
0.821749221371469,0.765548158987499,0.836058336065478,0
0.765548158987499,0.836058336065478,0.825731019259426,0
0.836058336065478,0.825731019259426,0.810060093755002,0
0.825731019259426,0.810060093755002,0.748501731800209,0
0.810060093755002,0.748501731800209,0.855195209699449,0
0.748501731800209,0.855195209699449,0.814009314501212,0
0.855195209699449,0.814009314501212,0.779347204825386,0
0.814009314501212,0.779347204825386,0.803884402090428,0
0.779347204825386,0.803884402090428,0.779364548163502,0
0.803884402090428,0.779364548163502,0.783590775242248,0
0.779364548163502,0.783590775242248,0.773895747247394,0
0.783590775242248,0.773895747247394,0.794030212556528,0
0.773895747247394,0.794030212556528,0.841601444241403,0
0.794030212556528,0.841601444241403,0.80538444752498,0
0.841601444241403,0.80538444752498,0.749923989164941,0
0.80538444752498,0.749923989164941,0.78218965334594,0
0.749923989164941,0.78218965334594,0.812348076954091,0
0.78218965334594,0.812348076954091,0.766024349623902,0
0.812348076954091,0.766024349623902,0.817732102226192,0
0.766024349623902,0.817732102226192,0.572284109563233,0
0.817732102226192,0.572284109563233,0.839836720607568,0
0.572284109563233,0.839836720607568,0.807513024135269,0
0.839836720607568,0.807513024135269,0.856066244513644,0
0.807513024135269,0.856066244513644,0.767170434238492,0
0.856066244513644,0.767170434238492,0.810494324265393,0
0.767170434238492,0.810494324265393,0.782649603625723,0
0.810494324265393,0.782649603625723,0.818023105543325,0
0.782649603625723,0.818023105543325,0.772219184288734,0
0.818023105543325,0.772219184288734,0.791913284007768,0
0.772219184288734,0.791913284007768,0.791467455744319,0
0.791913284007768,0.791467455744319,0.785873626338333,0
0.791467455744319,0.785873626338333,0.784079461503693,0
0.785873626338333,0.784079461503693,0.819191292914732,0
0.784079461503693,0.819191292914732,0.766843867192029,0
0.819191292914732,0.766843867192029,0.775439991002186,0
0.766843867192029,0.775439991002186,0.772033528729347,0
